6.9096949674977877 4.0089915158543823 9.5403584398938150 0.3966606629645585
4.1808648945585469 1.1241096224860410 3.2187383648182575 0.5665497960359331
6.8349124118778191 9.8935491500595045 8.0309465315714004 0.5950376835971610
3.4225699636829661 4.8878948332163512 9.4628498184148881 0.5473496670384773
5.1067278054139997 2.8628254036072867 7.9584398937955942 0.5328887411570988
7.2329103976561848 3.9747390667439664 1.5876331369975905 0.4322950404243028
7.4256263924070014 0.9035233619190030 0.3320322275460023 0.5418079746474710
2.8241760002441572 1.2814241462447054 4.3111201818903231 0.5195551320732512
4.5833162938321905 4.2276581621753442 0.8974616229743341 0.5969377506838646
3.3818521683400813 3.0071138645588227 1.6361308633686362 0.5850251905972701
9.6266327402569374 3.2211073641163286 3.2381488998077286 0.3966312341259783
1.8265541550950637 5.8053392132328341 4.3402768028809717 0.7409487123751795
1.8628788109988690 6.6697241126743538 3.5455946531571203 0.3880246294816824
0.8409985656300563 6.4527069917905386 1.9813715018158509 0.7083301136981964
3.4077333903012303 5.6975585192419409 6.6627536851100198 0.4249013945065234
2.2534867397076348 2.8344981231116657 0.6633381145664815 0.3906286603651468
2.1430394909512578 5.3506492812890993 2.8127361369670680 0.5811768062328188
1.4502304147465443 1.8782738731040391 1.3760200811792325 0.7303306312080333
8.0859828485976628 0.6132099368266843 0.0990966521195101 0.5460926828963282
7.2653248695333694 0.8515732291634903 8.1173253578294808 0.4425786959339620
2.9321939756462041 5.4751106295968386 0.8823664052247649 0.4170675577872801
6.7605105746635470 9.7101809747611796 6.1282647175511880 0.6164089753329611
2.3728324228644659 8.5684255500961246 3.2113406781212772 0.5892639980927823
4.9210158085879394 1.6994636371959710 8.5293885616626213 0.6450206417656151
0.5714621417889939 6.6401120029297971 6.8086764122440320 0.4662131825859629
2.1283326212347697 0.6429387798699909 0.2489844965971591 0.5755020641094467
9.2637531662953432 6.0268654438917304 4.0685628833887799 0.8389024678548618
2.3514557329020120 2.6009399700918610 2.1983413190099808 0.4370264962626767
7.3736983855708544 8.3240813928647750 3.9451132236701607 0.4839159966074231
4.2730231635486842 4.6632602923673057 6.7469634083071419 0.4043732140984002
9.0695928830836028 9.3189275795769753 4.2506164738914212 0.4310907130831156
7.2239722891934077 3.8782387768181543 6.5655720694601323 0.3883305723670407
0.6870189519943846 4.5401318399609414 9.0166493728446202 0.5011578144479877
9.9902920621356976 8.3804864650410895 3.0896679586169142 0.4427613129927931
5.1237533188879123 9.8815294351024043 9.1816331980346177 0.4711756268975258
3.6345500045777723 8.9662236396374855 5.0262886440626335 0.5493923812384323
1.5969985045930348 7.3435682241279734 3.8272728659932316 0.6277106789946341
5.7817766350291615 3.9474692526017101 7.9326754051332093 0.3983227548559832
7.3216116824854467 6.4554216132084319 7.0526306955168199 0.4525035950708390
7.5848796044801299 6.5013733329264243 1.2469710379345034 0.5629020536465071
6.6902943510239128 3.5124202703939926 1.5954412976470242 0.3780772960840945
3.1361255226294782 4.6342089602343783 8.3579111606188885 0.5638202047641112
9.7114925077059109 5.7609477523118011 0.3559411908322703 0.4269885997578080
1.3330523087252413 4.9817049165318972 1.2961127048554923 0.4706299665391073
5.9779114658039996 5.3070871608630545 0.8646343882564638 0.4518326395163358
3.8686613055818508 1.2076700643940488 8.3132488479262800 0.3987626929347930
8.5167943357646276 1.0802926725058730 1.6512482070375625 0.4818901750586921
6.8981322672200429 8.3267525254066488 0.0041505172887496 0.7668480636526647
4.0024590289010273 9.2234359263893673 8.7733535264137412 0.5222246639286598
8.5983932004761296 0.6817133091219759 5.6952436902981489 0.3893498075386991
2.9546845912045669 6.9945478682821189 3.3652104251228390 1.0082365397093067
1.2603579821161517 8.2559007538072446 7.1728827784050990 0.4448600369210595
6.4295838801232810 0.1612437818536897 9.0042245246742230 0.4160770057351084
4.4682699056978237 4.9227683339945605 1.6157383953367730 0.4163982005875309
9.4752044740134629 7.6363528855250546 0.8830202642902807 0.4262403340599368
8.9868411816766720 0.4100520340586611 3.8026268807031447 0.6995248293176066
4.8182073427533840 2.7216895046845924 6.1328058717612075 0.4838073803805319
5.2126239814447759 3.1493072298348741 1.4794763023773887 0.3743228965745085
2.5230819116794305 3.9530068361461224 2.9460028382213848 0.5306859648666850
1.7148411511581831 9.9130298776207493 2.6084780419324227 0.4411210165016325
0.3959135715811625 5.4742606891079486 1.4174291207617389 0.4284943627963013
1.1266197698904405 9.9657826471755211 3.1505050813318234 0.3829580560489769
9.9723448896755844 2.1364581743827618 2.7372837000640904 0.3856375669219353
0.6922078615680416 5.2943609424115801 6.9342638935514440 0.3898199775342771
7.9802720725119896 3.4092661824396582 3.9019157994323490 0.4932867270277613
5.9284989471114304 4.2552270577105178 5.2011070589312514 0.6286363330645688
3.8050393688772339 9.9937627796258415 5.8094447157200966 1.0031687455340974
7.8033486434522485 1.6804200872829327 3.1036370433668052 0.5268139961253876
3.9806176946317908 2.4439451277199633 7.8570436719870775 0.5441330762532093
3.7975531785027830 3.3356067079683838 1.0780854213080242 0.6904197477772589
2.1772621845149067 8.3853511154515115 0.3055894650105244 0.4491154499281056
1.3421704763939342 4.3417966246528517 3.1203482161931047 0.5285810254153220
3.1545213171788693 0.8417889950254821 1.5557130649739037 0.7989641908884102
0.5716849269081700 3.4888500625629373 4.6070070497757047 0.3764754726569461
0.1147694326609086 8.0142048402356263 8.2703650013733476 0.3928121400233332
6.1617107150486738 0.7818285164952546 9.1988868373668371 0.3986675417558865
4.1863162633137083 0.0002143925290792 8.1578333384197048 0.3675314618226513
7.9330416272469222 5.9364963225196066 0.2629970702230717 0.3925200646641332
0.8458571123386188 4.8676641132847136 4.5557985168004462 0.4485124243512121
4.1059869685964507 6.8541650135807162 7.7798921170689823 0.4417002732401513
3.5089831232642474 0.6914563432721932 2.3041245765556639 0.4899303664561209
0.1777474288155791 9.2799203466902789 1.1676686910611351 0.6512087446649731
3.8116275521103415 7.6460020752586466 6.8380703146458517 0.3660181996520148
2.6234023560289224 0.4844897305215632 8.1460592974638910 0.4686442368422121
2.3394749290444734 8.5721129490035821 2.1199537644581437 0.6747266644702623
1.9144390697958253 9.4538399914548368 9.1218092898342800 0.4389663391444812
4.1329485457930222 2.6321947386089573 3.7654156620990711 0.3775081255972987
1.9847544785912745 6.6962385937070676 2.8413312173833285 0.3809046748269478
5.7360347300637935 7.9111606189153809 4.2878826258125606 0.5034536786577036
1.8799806207464802 1.0804567094943034 4.5308854945524395 0.6042594450242103
2.8268417920468845 2.1711195715201184 6.8375843073823992 0.4167024639832393
2.3354144413586870 2.1794312875759134 9.0881107516708504 0.7463418822332690
7.5775391399883807 3.3740173039948851 0.3785767693105909 0.3902372662838998
8.9254936368907600 1.4578508865627000 3.3318826868495752 0.4107637561435110
9.2384052552873221 9.5541665395062552 6.6532082583086565 0.7022504965205111
6.1683553575243142 2.7865428632465643 4.1576754051332179 0.3962299131783909
6.0358546708578791 8.0652119510483349 8.7526383251442095 0.3917469779697584
0.2346125675222064 9.2161641285439337 3.1370296334726939 0.4108258290640476
4.1634037293618462 4.9683263649403226 8.5865352336191272 0.4053100449203378
7.8787987914669975 8.5705298013245290 0.3925778984954476 0.5337544248330511
3.0177350688192335 7.9597422711874817 3.0360003967406124 0.9298580412096402
9.4038689840387804 2.6384754478591232 2.9016121402630719 0.4099322235929441
3.1741653187658230 1.6966727195043765 9.1785325174718491 0.8048639465009340
7.7353404339732030 3.9342783898434472 8.7999160740989186 0.3884658543275795
8.8318109683522739 7.7723578600421241 4.3087023529770647 0.5850019806801201
7.4367152928251068 2.3051271095919645 6.9225821710867512 0.4551343019527628
2.6790978728598751 3.1411191137424845 6.0173085726493198 0.4241419603618328
7.3020134586626817 8.4188413647877507 6.8416707358012472 0.8302512205494624
3.2081873531296798 8.9598658711509227 3.1411488692892302 0.4404254276060196
2.3747772148808282 5.6871127964110304 3.5828112125003870 0.5712614316350439
2.3693700979644037 0.6426053651539640 8.7827005829035372 0.4816553192555786
5.1714217047639490 4.3179578539383989 1.4356234931485936 0.4297846958508273
8.8541276284066157 9.3100589007233552 8.2006027405621467 0.5949135251112742
4.8780816064943329 5.7730704672384014 7.6629337443158869 0.4514862989674982
1.4774307992797544 3.4684614093447630 9.0635540330210311 0.4617142660299722
9.0205328531754176 5.8877544480727613 8.8098086489455287 0.3946839762802353
8.3392117069002332 2.8953764458143794 1.7303125095370342 0.4937804981149781
6.5087054048280262 5.5642109439375274 6.0990829187902555 0.5286893512594992
4.7645290993987750 3.4440145573290071 4.6352130191961276 0.3956795243373982
1.6718100527970279 4.7673558763390051 6.6667363505966541 0.4012741202859816
9.4144901882991814 1.8032090212713987 6.8861964781640230 0.4614983385755682
1.1767632068849760 3.5143955809198477 5.2844065675832459 0.6750555422240248
1.0229148228400478 5.8806878872035853 4.9510361033967065 0.5731306844351209
9.1902142399365481 2.6112567522202168 1.7692251350444115 0.3788293159213911
5.6564516129032132 0.0218298898281937 1.2115787224951919 0.3855455772246731
5.0096751304666123 6.7403569139683119 4.5421864986114251 0.6190345004455269
9.0025872066408912 4.5836703085421249 2.8205015717032342 0.5469944161106469
0.6488387707144401 0.3822397534104443 1.9779442732016896 0.4049204201117941
4.3274758140812599 8.4926129947813749 5.3329126865443985 0.4324612576097607
2.0456106753746055 2.7623073519089378 3.2943273720511388 0.8814491345312293
7.3997672963652477 8.1983893856623702 2.7258148442030041 0.3684800250261366
0.0723097933896782 6.3736999114963018 9.0570001831110520 0.4317841412721136
2.3326754051332039 1.8932668538468611 0.7726363414410856 0.5003727842724551
2.1293610950041129 4.6168713950010751 2.7448477126377036 0.6746445451113154
4.7634502700887982 9.1886951811273327 4.0940267647328152 0.4097756623600654
7.9073328348643406 8.4378177739799156 1.9363483077486410 0.6161517193375317
3.5983130893887276 2.1026512955107282 0.7723921933652804 0.8173845702044088
6.7073999755851679 9.2495948667867207 5.5142803735465700 0.4545491085897183
9.3321008941923065 1.6703512680440651 1.2094866786706129 0.8769499509195187
4.0505607776116488 1.9914891506698904 8.7767777031769505 0.4961592353023712
3.2586901455732962 6.3404431287575864 1.5555360576189490 0.4624822728528463
3.4461500900295996 5.9541062654500081 0.9309335612048713 0.4163684186438628
7.9610171819208544 6.9316843165379973 5.5207815790276804 0.6390942927759392
7.7981872005371189 4.9950178533280596 1.8678197576830373 0.4563137918553058
3.7856860560930325 3.2147610400707860 8.0865710928677892 0.5578224608690667
6.6129955442976058 9.8546411023285643 0.3496498001037662 0.3663102966934736
6.3871379741813437 4.4799462874233509 0.2974471266823312 0.3692909235795568
3.9942068239387258 7.5891071810052733 9.2644863734855143 0.4462972504955745
4.9423070467238164 8.2331911679433727 5.6943304239021026 0.3825709967257490
5.6514603106784342 3.7208624530777934 6.1273644215216549 0.5413987646365348
8.3959265419476807 6.9911549729911302 2.3490546891689741 0.3702876517634230
0.9519264809106746 4.8491767632068621 2.0966711935789020 0.3954805802286117
5.5268639179662644 4.1514709921567450 3.3420499282815013 0.4093908691738565
9.8789719840083361 9.5376209295937784 7.5538232062746067 0.5496634378296074
4.2135410626545022 5.5933606982634840 8.9198522904141484 0.4373015204148892
9.2282670064394061 8.9681958983122936 3.2741393780327743 0.3659399905023495
5.4493827631458416 2.1187208166753111 7.7953421124911726 0.6305354700982702
8.9390614032410660 1.2632656331064758 5.3097575304421767 0.4055402531594623
3.5525368511001907 6.9382312997833262 7.0647213660084729 0.4950355316402162
0.0831225012970587 6.3416386913662954 2.4296617023224534 0.4296225532846935
7.5109057893612405 3.6509384441663881 9.5501129184850857 0.3714082792502104
1.8191930906094491 8.3468138676107007 3.6291543321024151 0.4947977556865589
8.0904843287454131 7.6197332682271783 2.2892818994720328 0.3670734167746844
4.9194677571947301 4.1856120487075357 2.6293862727744326 0.3869969203735313
5.2362224188970439 2.1216834009826995 2.0572206793420196 0.3782515573461350
0.0694486831263028 4.7600962858973981 6.1935018463698288 0.5358944699276988
6.5353251747184675 0.7788033692434481 5.9306024353770672 0.3844138768870415
8.1698057496871694 2.3736342967009509 3.1111339152195820 0.5710505548908463
5.1657376323740438 4.6710890530106477 3.8164334543900815 0.7557345196321404
1.3137211218604101 1.9960539567247559 9.7659535508285824 0.4987682955019676
9.6496795556504988 4.7578203680532196 0.5368419446394402 0.3673508563482197
0.8861033967101053 6.3353648487808094 3.0341822565385845 0.5161493607143578
7.2047181615649798 1.0051210058900708 3.0782616657002473 0.5545234348364784
4.4393299661244532 3.8139919736319978 1.5464423047578377 0.6467795316350731
0.6255699331644654 4.1769692068239364 9.7269600512711065 0.4882071944067963
7.9377216406750311 0.6688474684896397 8.2751235999633685 0.4498758437197073
2.7554757835627206 3.1202940458388038 6.7775910214544917 0.3921257314752427
9.8749191259498907 9.2220397045808156 2.3569376201666330 0.3681845955406535
2.7901097140415709 4.0384846034119661 9.6792939542832634 0.7062473362059439
1.4812578203680486 0.9811235389263621 7.3176175725577588 0.6466062421949429
0.8427510910367139 7.4548409985656159 8.8600581377605376 0.4599537144828909
9.3387241737113751 6.1348071230200985 4.8137920773949308 0.5144032318200916
5.4939504684591478 7.1441839350565832 5.0463156529435285 0.5239007625164444
6.5552751243629324 7.7425641651661667 7.2858928189947267 0.5766149354684793
7.5632129886776287 3.0451338236640582 8.7699560533463270 0.3751866480920042
5.5475203711050591 5.6674733726004840 5.7329828791161779 0.4004860100877317
0.4426946317942037 9.5966956083864936 9.9491691335795203 0.5282874450155023
3.4160954618976467 3.8442350535599594 8.2639179662464954 0.3683303681860106
7.3877353740043601 7.9140774254585251 8.3111751152073854 0.3824861382438333
7.5113254188665559 2.3323862422559238 9.6038956877345907 0.3819490378626954
3.1489753410443537 1.8766190069276982 1.7560571611682536 0.4013563582515269
1.6871135593737581 1.4099200415051762 0.4009750663777596 0.4139723590148971
3.5843852046266060 6.0403241065706323 5.9292016357921007 0.8871440122130793
6.1619434186834594 8.6974303415021819 5.5525147251808198 0.4124186158682825
4.9885509811700652 0.1221945860164403 8.2007843256935704 0.6935089501626629
3.7391392254402325 6.3199476607562390 9.4713225196081563 0.5106298496513734
0.5773995178075380 2.1879665517136191 9.2896969512009164 0.5080823150924049
0.4355769524216421 1.8532822656941417 8.5369701223792553 0.3696528005866905
9.2583735160374747 4.8982490005188186 1.2459997863704255 0.5151407020002876
2.9774521622363919 9.1933385723440715 3.7762207403790384 0.3721160798087426
1.9524018066957600 6.9059480574968504 4.4601855525376095 0.4651879373602987
7.4510483108004992 1.7574129459517196 7.7480269783623577 0.4446506940133493
4.3753952146977388 6.4225600451673843 5.5737243263038687 0.3705338516771836
9.5675016022217019 6.1719389934995679 3.0098261970885432 0.5274106006239774
2.9539048432874595 7.2149754325998714 4.9838511307107947 0.4048458685758255
8.4003372295297414 9.8079134495071312 8.7271996215704650 0.4365288735744201
1.9605151524399589 6.0936292611468925 2.0554902798547281 0.3989131167819892
5.8188459425641685 0.7561349833674114 5.8748321481979024 0.4365720551862263
9.6413937803277854 7.7620517593920715 4.0396618549150052 0.3777821909845179
3.9676381725516654 0.5033967101046792 0.1198019348735024 0.4920725016762009
0.6204306161687103 9.8574083681753102 4.7113162633137255 0.4330589757846182
6.6801248207037567 8.0829660939359158 1.1794366283150726 0.4074610214604942
0.4353358561967839 2.7301629688406139 1.0525849177526181 0.3720591051427136
1.0596423230689394 4.1725028229621266 4.8000869777520165 0.3740587220212853
2.2143322550126592 5.4824968718527600 6.9649044770653603 0.4347659182779580
6.2349047822504460 8.3916493728446309 4.9278748435926527 0.3903982385225333
8.6797463911862227 5.0784676656391916 6.6232703634754486 0.4470070391852708
2.9531388286996183 4.8153035065767513 6.5579592272713461 0.5339475643795333
6.5184896389660167 0.5201361125522627 0.1231849116489263 0.3715214676744234
2.6200148014770965 7.9183072908719234 1.1128704184087670 0.5021114272591719
7.3797921689504804 0.1788628803369272 2.4023651844843910 0.4851501798312869
1.2260246589556536 0.1717108676412477 9.4941877498702940 0.5208903512505828
0.5868160039063499 7.2305032502212567 2.2368343150120533 0.5313793055613538
5.7169881282998007 5.2768776512955045 9.9471861934263046 0.3745995240298388
8.9773873104037598 0.2087130344553897 8.6265160069582461 0.4371494478384009
9.1490249336222220 4.2267921994689841 0.0792214728232593 0.3725006201235868
2.6332911160618853 3.6272545548875321 1.9679570909756792 0.3956164011584544
0.3592150639362806 5.8876750999481340 0.6752601702932824 0.3728025099207025
4.8439001129184760 1.5012001403851414 0.8843813898129183 0.7689148957100480
7.8179799798577747 0.9672475356303647 9.0813104647969443 0.5106163782845292
3.9994582964568184 7.2232398449659634 4.9958738975188437 0.4124989055869344
6.8486892300180120 7.7065904721213698 2.2835795159764367 0.5340120063832855
7.3620090334788042 2.9113132114627560 1.1666508987700983 0.7137494757736751
8.7445944090090180 4.6255310220648642 4.5233932004761135 0.4569686134798805
9.9233314004944013 0.8575518051698351 9.8798104800561450 0.4360693300696574
7.4066667683950280 9.3211767937253835 5.6544648579363477 0.4600158130535377
5.1527222510452546 0.9346934415723173 7.4680562761314810 0.5937761068247527
3.3116687520981407 3.4350886562700134 5.8733069856868099 0.4283341575816255
2.8278702658162160 3.5324556718649816 8.0072809533982348 0.3857998578624918
3.5831049531540913 8.4548341319010270 6.7651982177190266 0.3832996253769574
7.2666623432111459 7.5346530045472750 9.8880863368632941 0.7599172169317195
4.4497093111972550 7.3603617969298254 8.1287537766655884 0.4549558806285005
2.6922154911954062 6.2592646565141621 5.5987739188817915 0.3966950076513019
4.6424695577867929 9.3546082949308555 9.1748832667012685 0.4354263574308507
4.4138836329233566 1.3968329416791301 1.6386310922574594 0.5320762839127029
8.6470297860652341 8.3234054078798643 6.7677228614154474 0.3670554301793798
5.2464514603106824 2.1083155308694725 1.3402119510483073 0.3709644057407462
9.5973296304208624 9.1980407116916538 4.9217429120761453 0.6243024200225152
1.4431600390636918 8.7807557908871523 5.4830187383648390 0.5977450779208809
9.1116527298807490 9.9144848475600664 7.6901966917935605 0.4798873463045652
1.9729178746910019 7.5211050752281201 0.3215842158269124 0.6774592480402938
0.5359958189642039 9.4097483748893112 5.5362826929533027 0.4020011721018698
6.7642239143040062 2.3067026276436611 5.0312044129764795 0.3919852816431418
6.1325800347911059 0.4796777245399331 1.4749183629871614 0.3664138227618093
4.7928807947019898 7.2459982604449591 5.2538048951689387 0.4234579915013311
8.2798150578325114 9.8650364696188220 5.8810953093050919 0.5764179206015000
0.2154637287514901 3.0163853877376572 9.2714026306955351 0.3872327752365397
7.1509521774956664 6.5947782830286661 7.8527695547349277 0.3866907231076027
5.0516304513687631 8.7697477645191810 6.9504753257850975 0.3855587132365917
6.2378017517624347 7.0496963408307138 2.6347102267525337 0.4117728430001240
2.1503936887722337 6.2232627338480722 5.1419965208899354 0.3893680242623648
7.0558679464095242 9.2781174657429464 8.9207472457044599 0.4684246008349401
9.7352542191839433 4.4863803521835885 7.7677488021484775 0.3964499490583206
4.3836626789147717 5.3204405346843151 2.5930150761436805 0.4868860395587692
3.3341242713705799 0.9599520859401200 7.5211569566942309 0.3706609377929310
6.4272453993347165 2.1146671956541510 2.6539033173619750 0.6816853350985602
9.8742072817163073 9.3382457960753804 8.8652836695456205 0.4397490248418706
5.0094904934842859 5.6069101535081156 1.6667783135471672 0.4945841474039575
1.7056886501663266 1.0030411694692805 5.9125568407239069 0.4654573540000753
4.5652439954832680 7.9204367198706160 4.9944486831263193 0.4609155568479718
0.4437673574022535 9.7516991180150718 3.5513039033173497 0.4007207711003655
9.6377956480605604 4.2305368205816851 1.0125339518417884 0.4032823709494617
0.4924604022339538 3.3589175084688847 8.5346797082430577 0.3670338509177188
1.0659718619342622 1.4720419934690268 0.8768364513077193 0.6074633083321948
7.3679013946958936 1.8454367198706010 4.3752517777031690 0.9671823287815587
3.4561082796716063 3.6573152867213881 2.6492873928037368 0.9836822772460484
8.1564783165990367 6.6961096530045356 7.8554040650654384 0.4089964270119150
9.9863803521836161 5.3224837488936734 2.8674390392773161 0.4118469296912456
7.9941206091494772 5.7521378215888062 2.8476439710684529 0.5212555621679581
0.8212492751854021 5.8826555681020691 7.3105067598498374 0.3824098299437605
0.9969153416547141 5.9626979888302030 6.2440404980620610 0.5910426775415787
2.8985938596758891 0.3525002288888219 2.5639141514328374 0.5393710873426594
4.3001075777459006 3.3694441053498907 6.1032662434766722 0.4061477218262413
4.4183126316110526 8.2043580431531371 1.8953749198889212 0.8444715609037284
5.7174581133457547 1.0816003906369300 2.8544618060853915 0.4290636903561411
8.4426328318124462 8.3336970122378613 7.4499526963103104 0.3821221026724583
2.8926679280983896 4.8459089938047555 7.5630314035462627 0.3760346522674483
1.8316812646870242 4.4780083620716136 5.6020096438490086 0.8419671311882228
9.0695623645740877 1.2037873470259721 4.3008041627246723 0.6312889927248616
3.9994560075685852 2.3979331339457337 1.6074900051881496 0.4785392772962964
2.2185705130161417 1.9502304147465428 1.6466673787652208 0.5500075454757558
5.5693891720328423 0.7538460951567146 1.9313600573747951 0.4433569071324912
5.8505684072390007 2.4710142826624453 7.1992286446729885 0.6693909810952857
4.2684286019470772 9.0268700216681790 5.8892208624531017 0.9102697404167867
8.9871822260201153 0.8770989104892128 9.5744544816431549 0.5268597929915332
0.9872837000640908 5.4763000885036925 9.4325716422009940 0.3734631897326854
1.7768356883449767 7.6294495986816129 6.2424932096316263 0.3831500388965873
6.8346591082491406 0.0659146397289985 9.6386371959593955 0.3841157637173840
5.9606616412854230 1.2350001525925436 1.4070772423474820 0.4977059355332017
6.4907170323801502 9.1559213538010713 9.6526085695974597 0.4099602061443223
4.6470389416180931 2.2625423444318962 2.8108775597400064 0.4289697105389649
4.8099627674184138 4.1148701437421709 4.4023575548570140 0.4306399798420255
1.9968611713003961 1.1093768120365026 2.1419064912869650 0.4356902313874922
7.3545968504898269 9.4653637806329218 3.8165112765892482 0.5367305556345228
8.4796021912290005 9.0753189184239957 0.6793366801965371 0.5664273553818023
1.8649182103945994 4.2025429548020750 1.5159344767601597 0.3984625245439583
0.6218115787224932 4.3844935453352445 6.8789635914181995 0.9340433962651467
5.6896771141697542 0.2906292916654040 3.5022247993407958 0.4111367575299770
7.7008026367991853 3.6855113376262700 8.1310846278267768 0.3980686773916566
2.3102069154942502 2.8527649769585302 8.3297173986022681 0.6006829082585133
3.5426084170049230 4.9160405285805782 5.8532624286629771 0.3974239489395935
1.9512535477767259 1.9464270455031008 8.4063501388592510 0.6598428664810583
2.8574205755790905 1.4645359660634170 1.1867793816949952 0.5962098636733296
2.6027634510330473 4.3036057618946080 2.1938734092226895 0.4069108455594182
9.9884533219397884 5.3732581560716435 4.2674932096316640 0.4475542804179045
1.4108058412427149 7.8416432691427547 9.9240188299203620 0.7247239378418711
1.9018028809472964 5.9238616595965645 0.5645062105166776 0.7058533850538079
2.8524979400006134 7.7651631214331527 8.5710562456129598 0.4159642281546104
1.7655636768700165 4.1662091433454327 4.7599253822443304 0.3933182575036165
9.2180555131687480 8.2109172338023075 5.2114268929105565 0.4543969436155255
9.1567064424573363 6.6015701773125350 0.2474578081606547 0.6874733645442160
7.7691511276589234 9.2249114963225196 8.9720915860469646 0.4662787318972799
7.1338038270211035 5.8002822962126510 5.7816583758049287 0.8827688815428548
3.8476912747581440 7.6096179082613418 0.1796975615711021 0.4979371729410244
9.0714926602984853 7.9203314310129223 0.2849696340830937 0.4828342013647252
7.0932088686788379 9.6519692068239298 3.1421864986114074 0.5695413752375297
5.8143757438886601 5.1797036652729673 7.8333521530808410 0.5329526734311453
1.2894978179265764 9.8774887844477526 6.9390034180730593 0.6793057865417277
2.3654805139316988 3.3802270577105000 3.9781273842585683 0.3839089250849404
9.6054231391338796 5.2182409131137977 8.3392895290994282 0.4606118870121313
4.0332743308816550 6.9398846400341903 0.6579683828241804 0.4511656458147876
2.6138920255134699 9.7350077822199061 1.9923398541215265 0.8254120730478310
9.2986747337260436 5.3282166508987476 7.1340807824945776 0.6507106017617914
8.0355929746391119 8.5663861507004011 4.4950445570238537 0.5362053437568598
7.5594050416577581 6.7402714621417852 0.3895573290200495 0.6253595466663787
1.8407223731192970 9.7194158757286839 8.3588991973631828 0.5838001160836926
3.2920194097720246 3.1147511215552210 7.5629093295083676 0.4891678157932720
0.7066545609912472 2.8697012237922270 2.6536774803918584 0.3694495318105182
6.1768417920468721 9.0317217017121045 3.6664548173467115 0.4140888170505792
6.1786606952116401 9.0483634449293469 4.4332232123783060 0.6293186284368286
4.6301416058839795 6.5615970336008766 0.6141148106326548 0.4383207760525165
4.4775719473860836 6.7077532273323941 8.5326227607043830 0.5114678615414395
5.4315881832331163 8.4244178594318182 2.4214041566209814 0.4632371642242134
7.8705595568712496 4.3374225592822020 7.7147778252510282 0.3909105132298384
7.2626628925443253 9.9437963499862683 7.1376804406872845 0.4325652732748341
0.3329798272652358 0.8365916928617204 2.4134098330637528 0.4223803215223354
